onset	duration	trial_type	value	sample
0.063	0.0395	ripple_PR1-2	54	126
0.0845	0.0185	fr_HL3-4	15	169
0.1725	0.0555	ripple_AL1-2	36	345
0.343	0.0455	ripple_ER2-3	46	686
0.42	0.099	ripple_PR1-2	54	840
0.46	0.051	ripple_PL2-3	52	920
0.466	0.038	ripple_AR2-3	40	932
0.539	0.161	ripple_AL1-2	36	1078
0.6635	0.05	ripple_PR1-2	54	1327
1.057	0.132	ripple_PR1-2	54	2114
1.0865	0.056	ripple_AL1-2	36	2173
1.484	0.128	ripple_PR1-2	54	2968
1.7045	0.0395	ripple_AL2-3	37	3409
1.8785	0.0475	ripple_PL1-2	51	3757
1.8855	0.0455	ripple_PL2-3	52	3771
1.936	0.017	fr_EL3-4	9	3872
1.9685	0.1915	ripple_AL1-2	36	3937
2.065	0.069	ripple_AL2-3	37	4130
2.3585	0.0715	ripple_PR1-2	54	4717
2.399	0.0665	ripple_AL1-2	36	4798
2.4505	0.078	ripple_AR2-3	40	4901
2.4505	0.078	fr_AR2-3	5	4901
2.4505	0.078	frandr_AR2-3	28	4901
2.471	0.0365	ripple_PL2-3	52	4942
2.4775	0.0515	ripple_AR1-2	39	4955
2.508	0.1025	ripple_PR1-2	54	5016
2.707	0.0105	fr_PL1-2	19	5414
2.7465	0.072	ripple_PL2-3	52	5493
2.7555	0.119	ripple_PR1-2	54	5511
2.8225	0.0645	ripple_AL1-2	36	5645
2.837	0.037	ripple_PR2-3	55	5674
3.037	0.044	ripple_PR1-2	54	6074
3.064	0.13	ripple_AL1-2	36	6128
3.107	0.274	ripple_PR1-2	54	6214
3.107	0.274	fr_PR1-2	22	6214
3.107	0.274	frandr_PR1-2	33	6214
3.262	0.05	ripple_AL1-2	36	6524
3.44	0.0345	ripple_AL1-2	36	6880
3.4555	0.034	ripple_PL2-3	52	6911
3.5595	0.0755	ripple_ER1-2	45	7119
3.5595	0.0755	fr_ER1-2	10	7119
3.5595	0.0755	frandr_ER1-2	29	7119
3.574	0.052	ripple_ER2-3	46	7148
3.574	0.052	fr_ER2-3	11	7148
3.574	0.052	frandr_ER2-3	30	7148
3.7525	0.1585	ripple_AL1-2	36	7505
3.853	0.049	ripple_PR1-2	54	7706
3.8855	0.044	ripple_PL1-2	51	7771
3.9235	0.0425	ripple_AL2-3	37	7847
3.9595	0.039	ripple_PR1-2	54	7919
4.037	0.0345	ripple_AL2-3	37	8074
4.163	0.041	ripple_PR1-2	54	8326
4.256	0.015	fr_EL1-2	7	8512
4.2565	0.0125	fr_EL2-3	8	8513
4.305	0.0575	ripple_AL2-3	37	8610
4.453	0.046	ripple_PL2-3	52	8906
4.609	0.0545	ripple_PL2-3	52	9218
4.6815	0.0135	fr_PR2-3	23	9363
4.6865	0.0515	ripple_PR1-2	54	9373
4.814	0.0595	ripple_PR1-2	54	9628
4.9775	0.066	ripple_PR1-2	54	9955
5.04	0.049	ripple_PL2-3	52	10080
5.1745	0.046	ripple_AL1-2	36	10349
5.218	0.0575	ripple_PR1-2	54	10436
5.3035	0.243	ripple_AL1-2	36	10607
5.3325	0.0425	ripple_AR1-2	39	10665
5.335	0.043	ripple_AR2-3	40	10670
5.372	0.037	ripple_PL2-3	52	10744
5.3965	0.157	ripple_AL2-3	37	10793
5.4785	0.0345	ripple_AL3-4	38	10957
5.531	0.0925	ripple_PL2-3	52	11062
5.539	0.0425	ripple_PL1-2	51	11078
5.605	0.042	ripple_AL1-2	36	11210
5.6895	0.0395	ripple_PL2-3	52	11379
5.7715	0.0235	fr_PL2-3	20	11543
5.8445	0.039	ripple_PL2-3	52	11689
6.1155	0.1205	ripple_AL1-2	36	12231
6.169	0.034	ripple_PR1-2	54	12338
6.299	0.041	ripple_AL2-3	37	12598
6.428	0.053	ripple_PR1-2	54	12856
6.431	0.033	ripple_AL1-2	36	12862
6.6695	0.0485	ripple_AL1-2	36	13339
6.8045	0.066	ripple_AL2-3	37	13609
7.3125	0.096	ripple_PR1-2	54	14625
7.5625	0.0395	ripple_PL2-3	52	15125
7.654	0.094	ripple_PR1-2	54	15308
7.994	0.0135	fr_AR2-3	5	15988
8.007	0.0145	fr_PL1-2	19	16014
8.1625	0.0365	ripple_PL1-2	51	16325
8.167	0.0365	ripple_PL2-3	52	16334
8.268	0.0525	ripple_AL1-2	36	16536
8.452	0.062	ripple_PL2-3	52	16904
8.534	0.011	fr_HR3-4	18	17068
8.5345	0.0475	ripple_AL1-2	36	17069
8.5455	0.041	ripple_PL2-3	52	17091
8.671	0.0625	ripple_EL1-2	42	17342
9.0225	0.0155	fr_PR2-3	23	18045
9.028	0.0605	ripple_AL1-2	36	18056
9.161	0.2015	ripple_AL1-2	36	18322
9.161	0.2015	fr_AL1-2	1	18322
9.161	0.2015	frandr_AL1-2	25	18322
9.271	0.0695	fr_AL2-3	2	18542
9.296	0.042	ripple_AL3-4	38	18592
9.3215	0.1085	ripple_PL2-3	52	18643
9.342	0.042	ripple_PL1-2	51	18684
9.3435	0.068	ripple_PR1-2	54	18687
9.413	0.0405	ripple_ER1-2	45	18826
9.6195	0.071	ripple_PL2-3	52	19239
9.732	0.044	ripple_ER1-2	45	19464
9.8135	0.0145	fr_HL2-3	14	19627
9.942	0.051	ripple_AL1-2	36	19884
9.9955	0.0415	ripple_PL1-2	51	19991
10.0465	0.0695	ripple_PR1-2	54	20093
10.172	0.0415	ripple_AL2-3	37	20344
10.2085	0.043	ripple_PL1-2	51	20417
10.4005	0.2025	ripple_AL1-2	36	20801
10.4035	0.041	ripple_PL2-3	52	20807
10.5475	0.058	ripple_AR1-2	39	21095
10.738	0.0775	ripple_AL2-3	37	21476
10.767	0.0535	ripple_PR1-2	54	21534
10.768	0.0395	ripple_AL1-2	36	21536
10.787	0.058	ripple_PL2-3	52	21574
10.954	0.065	ripple_PR1-2	54	21908
11.0065	0.0815	ripple_PL2-3	52	22013
11.015	0.0615	ripple_PL1-2	51	22030
11.1535	0.0175	fr_EL2-3	8	22307
11.1845	0.0465	ripple_PL2-3	52	22369
11.1935	0.1325	ripple_AL1-2	36	22387
11.2315	0.012	fr_ER3-4	12	22463
11.382	0.149	ripple_PR1-2	54	22764
11.4055	0.034	ripple_AL1-2	36	22811
11.434	0.01	fr_HL1-2	13	22868
11.486	0.047	ripple_PL2-3	52	22972
11.56	0.0475	ripple_PR1-2	54	23120
11.646	0.0485	ripple_AR1-2	39	23292
11.737	0.1285	ripple_AR1-2	39	23474
11.781	0.049	ripple_AL1-2	36	23562
11.818	0.057	ripple_PR1-2	54	23636
11.891	0.048	ripple_AL2-3	37	23782
11.9435	0.087	ripple_PR1-2	54	23887
11.976	0.0575	fr_AL1-2	1	23952
12.005	0.015	fr_AL2-3	2	24010
12.0415	0.0655	ripple_PL2-3	52	24083
12.098	0.0245	fr_AL1-2	1	24196
12.227	0.026	fr_ER1-2	10	24454
12.247	0.054	ripple_AR1-2	39	24494
12.338	0.0475	ripple_AR1-2	39	24676
12.3505	0.0835	ripple_PL1-2	51	24701
12.368	0.0595	ripple_PL2-3	52	24736
12.4065	0.047	ripple_AR1-2	39	24813
12.4425	0.049	ripple_AL1-2	36	24885
12.4585	0.038	ripple_AL2-3	37	24917
12.51	0.106	ripple_PR1-2	54	25020
12.5295	0.0445	ripple_PL1-2	51	25059
12.682	0.0735	ripple_PR1-2	54	25364
12.9165	0.0475	ripple_PR2-3	55	25833
12.9195	0.063	ripple_PR1-2	54	25839
12.955	0.055	ripple_AL1-2	36	25910
12.987	0.037	ripple_PL2-3	52	25974
13.1055	0.053	ripple_PR1-2	54	26211
13.2315	0.0245	ripple_AR1-2	39	26463
13.2325	0.0535	ripple_PR1-2	54	26465
13.3385	0.0655	ripple_PR1-2	54	26677
13.364	0.0435	ripple_AL1-2	36	26728
13.4215	0.0225	fr_PR2-3	23	26843
13.4245	0.0485	ripple_PR1-2	54	26849
13.4245	0.0485	fr_PR1-2	22	26849
13.4245	0.0485	frandr_PR1-2	33	26849
13.4645	0.0105	fr_HR3-4	18	26929
13.59	0.0475	ripple_PR1-2	54	27180
13.6775	0.05	ripple_PL2-3	52	27355
13.6835	0.0115	fr_PL3-4	21	27367
13.923	0.043	ripple_PR1-2	54	27846
13.952	0.0115	fr_PL3-4	21	27904
14.123	0.0865	ripple_AR1-2	39	28246
14.126	0.0315	ripple_PR1-2	54	28252
14.2955	0.0935	ripple_AR1-2	39	28591
14.2955	0.0935	fr_AR1-2	4	28591
14.2955	0.0935	frandr_AR1-2	27	28591
14.296	0.0965	ripple_AR2-3	40	28592
14.296	0.0965	fr_AR2-3	5	28592
14.296	0.0965	frandr_AR2-3	28	28592
14.365	0.061	ripple_PR1-2	54	28730
14.3755	0.0565	ripple_ER1-2	45	28751
14.491	0.042	ripple_AL1-2	36	28982
14.578	0.092	ripple_PR1-2	54	29156
14.6015	0.0505	ripple_PL2-3	52	29203
14.963	0.1205	ripple_ER2-3	46	29926
14.9845	0.0425	ripple_ER1-2	45	29969
14.9965	0.097	ripple_PL2-3	52	29993
15.0155	0.0645	ripple_PR1-2	54	30031
15.0195	0.069	ripple_AL1-2	36	30039
15.1095	0.038	ripple_AL2-3	37	30219
15.1445	0.038	ripple_EL2-3	43	30289
15.153	0.0345	ripple_PL2-3	52	30306
15.1775	0.051	ripple_PR1-2	54	30355
15.3155	0.1055	ripple_PL2-3	52	30631
15.4275	0.028	ripple_AR2-3	40	30855
15.479	0.041	ripple_PR1-2	54	30958
15.7615	0.069	ripple_PR1-2	54	31523
15.791	0.089	ripple_AL2-3	37	31582
