onset	duration	trial_type	value	sample
0.1985	0.1185	ripple_AL1-2	35	397
0.3305	0.0685	ripple_PL2-3	53	661
0.4095	0.0375	ripple_PR1-2	55	819
0.4215	0.039	ripple_PL1-2	52	843
0.5305	0.0625	ripple_PR1-2	55	1061
0.6795	0.039	ripple_PR1-2	55	1359
0.8865	0.0525	ripple_PR1-2	55	1773
1.052	0.055	ripple_PR1-2	55	2104
1.3985	0.0595	ripple_PL2-3	53	2797
1.457	0.041	ripple_AL1-2	35	2914
1.6205	0.078	ripple_PR1-2	55	3241
1.8155	0.0425	ripple_PL2-3	53	3631
1.9865	0.0375	ripple_AL1-2	35	3973
2.081	0.148	ripple_AL1-2	35	4162
2.097	0.133	ripple_AL2-3	36	4194
2.135	0.066	ripple_PR1-2	55	4270
2.4025	0.032	ripple_PR1-2	55	4805
2.6655	0.042	ripple_PL2-3	53	5331
2.778	0.0515	ripple_PL2-3	53	5556
2.8525	0.034	ripple_PL1-2	52	5705
2.8665	0.0595	ripple_PR1-2	55	5733
3.0995	0.0825	ripple_AL1-2	35	6199
3.145	0.0125	fr_ER1-2	10	6290
3.156	0.0745	ripple_PL2-3	53	6312
3.1815	0.058	ripple_PL1-2	52	6363
3.2965	0.046	ripple_ER1-2	44	6593
3.3845	0.0685	ripple_AR2-3	39	6769
3.5025	0.051	ripple_PL2-3	53	7005
3.5145	0.108	ripple_AL1-2	35	7029
3.5755	0.029	fr_PL1-2	19	7151
3.6055	0.0815	ripple_PR1-2	55	7211
3.7755	0.0395	ripple_PR1-2	55	7551
3.872	0.064	ripple_PR1-2	55	7744
3.925	0.043	ripple_AL2-3	36	7850
3.9595	0.063	ripple_PL1-2	52	7919
3.9625	0.0625	ripple_PL2-3	53	7925
3.9875	0.0265	fr_PR1-2	22	7975
4.139	0.0665	ripple_PR1-2	55	8278
4.139	0.0665	fr_PR1-2	22	8278
4.139	0.0665	frandr_PR1-2	33	8278
4.1745	0.061	ripple_PL1-2	52	8349
4.4535	0.015	fr_EL3-4	9	8907
4.555	0.0325	ripple_PR1-2	55	9110
4.668	0.0705	ripple_AR2-3	39	9336
4.6755	0.0795	ripple_AR1-2	38	9351
4.6755	0.0795	fr_AR1-2	4	9351
4.6755	0.0795	frandr_AR1-2	27	9351
4.7095	0.0405	ripple_PR2-3	56	9419
4.7095	0.0405	fr_PR2-3	23	9419
4.7095	0.0405	frandr_PR2-3	34	9419
4.716	0.1045	ripple_PR1-2	55	9432
4.716	0.1045	fr_PR1-2	22	9432
4.716	0.1045	frandr_PR1-2	33	9432
4.731	0.07	ripple_PL1-2	52	9462
4.7865	0.0695	ripple_AL1-2	35	9573
4.823	0.1335	ripple_AL2-3	36	9646
4.892	0.0525	ripple_AL1-2	35	9784
5.1685	0.044	ripple_PR1-2	55	10337
5.4165	0.011	fr_EL2-3	8	10833
5.44	0.0355	ripple_PR1-2	55	10880
5.7945	0.0555	ripple_PR1-2	55	11589
6.1695	0.0685	ripple_PL1-2	52	12339
6.171	0.041	ripple_PL2-3	53	12342
6.1985	0.0395	ripple_AL1-2	35	12397
6.3215	0.0485	ripple_AL2-3	36	12643
6.3295	0.0595	ripple_PR1-2	55	12659
6.3295	0.0595	fr_PR1-2	22	12659
6.3295	0.0595	frandr_PR1-2	33	12659
6.373	0.0475	ripple_PL1-2	52	12746
6.378	0.039	ripple_PL2-3	53	12756
6.417	0.058	ripple_AR1-2	38	12834
6.447	0.041	ripple_AR2-3	39	12894
6.4955	0.142	ripple_ER1-2	44	12991
6.4955	0.142	fr_ER1-2	10	12991
6.4955	0.142	frandr_ER1-2	30	12991
6.4965	0.1155	ripple_ER2-3	45	12993
6.6565	0.082	ripple_AL1-2	35	13313
6.6915	0.029	ripple_AR1-2	38	13383
6.696	0.0555	ripple_PR1-2	55	13392
6.784	0.194	ripple_AR1-2	38	13568
6.8125	0.1655	ripple_AR2-3	39	13625
6.8125	0.1655	fr_AR2-3	5	13625
6.8125	0.1655	frandr_AR2-3	28	13625
6.8165	0.065	ripple_PL1-2	52	13633
6.8235	0.065	ripple_PL2-3	53	13647
6.8585	0.1545	ripple_PR1-2	55	13717
6.8715	0.1595	ripple_PR2-3	56	13743
7.1035	0.059	ripple_PR2-3	56	14207
7.186	0.037	ripple_AL2-3	36	14372
7.251	0.0125	fr_HR1-2	16	14502
7.3495	0.0715	ripple_AL1-2	35	14699
7.3635	0.1185	ripple_PR1-2	55	14727
7.624	0.017	fr_AR2-3	5	15248
7.6515	0.05	ripple_AR1-2	38	15303
7.662	0.07	ripple_AR2-3	39	15324
7.684	0.0565	ripple_AL2-3	36	15368
7.6875	0.1245	ripple_PL2-3	53	15375
7.736	0.0125	fr_PR1-2	22	15472
