onset	duration	trial_type	value	sample
0.0585	0.068	ripple_AHR2-3	25	117
0.1595	0.1225	ripple_AHR1-2	24	319
0.207	0.067	ripple_AHR3-4	26	414
0.308	0.0475	ripple_AHR3-4	26	616
0.3885	0.042	ripple_AHR2-3	25	777
0.3915	0.041	ripple_AHR1-2	24	783
0.7695	0.094	ripple_AHR1-2	24	1539
0.813	0.0375	ripple_AHR2-3	25	1626
1.2885	0.0535	ripple_AHR3-4	26	2577
1.2965	0.042	ripple_AHR2-3	25	2593
1.3085	0.0385	ripple_AHR1-2	24	2617
1.3635	0.0525	ripple_AHR3-4	26	2727
1.3825	0.052	ripple_AHR2-3	25	2765
1.4045	0.054	ripple_AHR1-2	24	2809
1.442	0.0145	fr_AHL1-2	1	2884
1.481	0.049	ripple_AHR1-2	24	2962
1.536	0.173	ripple_AHR3-4	26	3072
1.577	0.0425	ripple_AHR1-2	24	3154
1.5785	0.129	ripple_AHR2-3	25	3157
1.7565	0.0415	ripple_AHR1-2	24	3513
1.768	0.2365	ripple_AHR3-4	26	3536
1.999	0.099	ripple_AHR1-2	24	3998
2.0355	0.0365	ripple_AHR2-3	25	4071
2.1875	0.04	ripple_AHL2-3	22	4375
2.2505	0.1125	ripple_AHR3-4	26	4501
2.2615	0.0845	ripple_AHR1-2	24	4523
2.2725	0.096	ripple_AHR2-3	25	4545
2.462	0.0725	ripple_AHR1-2	24	4924
2.482	0.035	ripple_AHR2-3	25	4964
2.626	0.089	ripple_AHR3-4	26	5252
2.6655	0.0455	ripple_AHR1-2	24	5331
2.751	0.0425	ripple_AHR1-2	24	5502
2.7555	0.0475	ripple_AHR3-4	26	5511
2.7805	0.117	ripple_AHR2-3	25	5561
2.841	0.1365	ripple_AHR1-2	24	5682
2.9325	0.053	ripple_AHR3-4	26	5865
2.9895	0.0375	ripple_AHR2-3	25	5979
3.0345	0.0685	ripple_AHR3-4	26	6069
3.074	0.063	ripple_AHR1-2	24	6148
3.333	0.0525	ripple_AHR1-2	24	6666
3.479	0.065	ripple_AHR2-3	25	6958
3.55	0.051	ripple_AHR1-2	24	7100
3.607	0.0585	ripple_AHR3-4	26	7214
3.642	0.103	ripple_AHR2-3	25	7284
3.709	0.035	ripple_AHR3-4	26	7418
3.7715	0.027	fr_AHR1-2	4	7543
3.784	0.0115	fr_AHR3-4	6	7568
3.81	0.123	ripple_AHR1-2	24	7620
3.8475	0.013	fr_AHR2-3	5	7695
3.9345	0.113	ripple_AHR3-4	26	7869
3.9785	0.144	ripple_AHR1-2	24	7957
3.996	0.0625	ripple_AHR2-3	25	7992
4.107	0.0935	ripple_AHR3-4	26	8214
4.126	0.0515	ripple_AHR2-3	25	8252
4.2955	0.139	ripple_AHR3-4	26	8591
4.3445	0.1145	ripple_AHR1-2	24	8689
4.396	0.056	ripple_AHR2-3	25	8792
4.659	0.011	fr_ECL2-3	11	9318
4.7415	0.065	ripple_AHR1-2	24	9483
4.7555	0.074	ripple_AHR3-4	26	9511
4.8415	0.0405	ripple_AHR1-2	24	9683
4.9135	0.1415	ripple_AHR1-2	24	9827
4.9135	0.1415	fr_AHR1-2	4	9827
4.9135	0.1415	frandr_AHR1-2	18	9827
4.9265	0.021	fr_AHR3-4	6	9853
4.9265	0.023	fr_AHR2-3	5	9853
5.107	0.0765	ripple_AHR1-2	24	10214
5.115	0.0495	ripple_AHR2-3	25	10230
5.1935	0.101	ripple_AHR2-3	25	10387
5.195	0.3775	ripple_AHR3-4	26	10390
5.342	0.0575	ripple_AHR2-3	25	10684
5.3895	0.0665	ripple_AHR1-2	24	10779
5.482	0.048	ripple_AHR2-3	25	10964
5.5015	0.1565	ripple_AHR1-2	24	11003
5.5605	0.0865	ripple_AHR2-3	25	11121
5.702	0.1315	ripple_AHR1-2	24	11404
5.72	0.0115	fr_AL1-2	7	11440
5.768	0.0655	ripple_AHR2-3	25	11536
5.8745	0.0815	ripple_AHR1-2	24	11749
5.8915	0.0675	ripple_AHR3-4	26	11783
6.1175	0.0935	ripple_AHR3-4	26	12235
6.3365	0.045	ripple_AHR2-3	25	12673
6.34	0.197	ripple_AHR1-2	24	12680
6.4095	0.0695	ripple_AHR3-4	26	12819
6.5645	0.2475	ripple_AHR1-2	24	13129
6.634	0.084	ripple_AHR3-4	26	13268
6.6345	0.05	ripple_AHR2-3	25	13269
6.668	0.149	ripple_AHL1-2	21	13336
6.668	0.149	fr_AHL1-2	1	13336
6.668	0.149	frandr_AHL1-2	16	13336
6.684	0.018	fr_AHL2-3	2	13368
6.8005	0.037	ripple_AHR3-4	26	13601
7.143	0.203	ripple_AHR3-4	26	14286
7.151	0.0775	ripple_AHR2-3	25	14302
7.1635	0.052	ripple_AHL1-2	21	14327
7.164	0.0525	ripple_AHR1-2	24	14328
7.2245	0.0375	fr_AHL1-2	1	14449
7.298	0.0395	ripple_AHR2-3	25	14596
7.393	0.118	ripple_AHR2-3	25	14786
7.3935	0.055	ripple_AHR3-4	26	14787
7.455	0.1345	ripple_AHR1-2	24	14910
7.6725	0.05	ripple_AHR1-2	24	15345
7.6845	0.041	ripple_AHR2-3	25	15369
7.698	0.117	ripple_AHR3-4	26	15396
7.9595	0.062	ripple_AHR3-4	26	15919
8.0355	0.1405	ripple_AHR1-2	24	16071
8.1525	0.0555	ripple_AHR3-4	26	16305
8.2965	0.044	ripple_AHR1-2	24	16593
8.3805	0.0365	ripple_AHR3-4	26	16761
8.43	0.109	ripple_AHR1-2	24	16860
8.5405	0.042	ripple_AHR3-4	26	17081
8.6365	0.096	ripple_AHR1-2	24	17273
8.6375	0.0445	ripple_AHR2-3	25	17275
8.75	0.0695	ripple_AHR2-3	25	17500
8.825	0.232	ripple_AHR3-4	26	17650
8.8525	0.051	ripple_AHR1-2	24	17705
8.929	0.0615	ripple_AHR2-3	25	17858
