onset	duration	trial_type	value	sample
0.0335	0.0605	ripple_AHR3-4	28	67
0.047	0.105	ripple_AHR2-3	27	94
0.116	0.0795	ripple_AHR1-2	26	232
0.261	0.0315	ripple_AHR2-3	27	522
0.2675	0.0395	ripple_AHR1-2	26	535
0.3375	0.0405	ripple_AHR3-4	28	675
0.353	0.054	ripple_AHR1-2	26	706
0.5225	0.037	ripple_AHR2-3	27	1045
0.7065	0.046	ripple_AHR3-4	28	1413
0.717	0.0425	ripple_AHR1-2	26	1434
0.8835	0.054	ripple_AHR3-4	28	1767
0.886	0.0505	ripple_AHR2-3	27	1772
1.046	0.0625	ripple_AHR3-4	28	2092
1.0605	0.051	ripple_AHR1-2	26	2121
1.1365	0.012	fr_AHL3-4	3	2273
1.3435	0.0505	ripple_AHR3-4	28	2687
1.6815	0.0555	ripple_AHR1-2	26	3363
1.7505	0.0465	ripple_AHR3-4	28	3501
2.08	0.0125	fr_AHR1-2	4	4160
2.199	0.067	ripple_AHR3-4	28	4398
2.2865	0.052	ripple_AHR3-4	28	4573
2.407	0.0385	ripple_AHR1-2	26	4814
2.685	0.0465	ripple_AHR1-2	26	5370
2.9435	0.0885	ripple_AHR1-2	26	5887
2.9435	0.0885	fr_AHR1-2	4	5887
2.9435	0.0885	frandr_AHR1-2	18	5887
2.956	0.044	ripple_AHR2-3	27	5912
3.007	0.055	ripple_AHR3-4	28	6014
3.154	0.055	ripple_AHR1-2	26	6308
3.1735	0.0365	ripple_AHR2-3	27	6347
3.268	0.1045	ripple_AHR3-4	28	6536
3.288	0.012	fr_AHL3-4	3	6576
3.328	0.1335	ripple_AHR2-3	27	6656
3.396	0.077	ripple_AHR1-2	26	6792
3.496	0.0585	ripple_AHR3-4	28	6992
3.733	0.074	ripple_AHR3-4	28	7466
3.7705	0.093	ripple_AHR1-2	26	7541
3.8165	0.0515	ripple_AHR2-3	27	7633
3.862	0.185	ripple_AHR3-4	28	7724
3.904	0.064	ripple_AHR2-3	27	7808
4.08	0.1295	ripple_AHR1-2	26	8160
4.1005	0.0885	ripple_AHR3-4	28	8201
4.231	0.077	ripple_AHR1-2	26	8462
4.2555	0.082	ripple_AHR3-4	28	8511
4.327	0.0425	ripple_AHR2-3	27	8654
4.427	0.4395	ripple_AHR3-4	28	8854
4.428	0.062	ripple_AHR1-2	26	8856
4.435	0.1005	ripple_AHR2-3	27	8870
4.573	0.115	ripple_AHR1-2	26	9146
4.657	0.012	fr_AHL3-4	3	9314
4.7235	0.135	ripple_AHR1-2	26	9447
4.7915	0.0415	ripple_AHR2-3	27	9583
4.954	0.0515	ripple_AHR3-4	28	9908
5.1265	0.1305	ripple_AHR3-4	28	10253
5.134	0.0485	ripple_AHL2-3	24	10268
5.495	0.0615	ripple_AHR2-3	27	10990
5.52	0.0455	ripple_AHR1-2	26	11040
5.531	0.0355	ripple_AHR3-4	28	11062
5.6245	0.0725	ripple_AHR3-4	28	11249
5.65	0.0405	ripple_AHR2-3	27	11300
5.78	0.229	ripple_AHR2-3	27	11560
5.8235	0.2205	ripple_AHR3-4	28	11647
5.824	0.106	ripple_AHR1-2	26	11648
6.071	0.0845	ripple_AHR3-4	28	12142
6.263	0.075	ripple_AHR3-4	28	12526
6.2975	0.136	ripple_AHR1-2	26	12595
6.596	0.0895	ripple_AHR3-4	28	13192
6.673	0.0145	fr_AHL3-4	3	13346
6.8	0.0475	ripple_AHR3-4	28	13600
6.8805	0.046	ripple_AHR1-2	26	13761
6.8805	0.046	fr_AHR1-2	4	13761
6.8805	0.046	frandr_AHR1-2	18	13761
6.9965	0.0375	ripple_AHR3-4	28	13993
7.031	0.038	ripple_AHR2-3	27	14062
7.1125	0.0575	ripple_AHR2-3	27	14225
7.154	0.053	ripple_AHR1-2	26	14308
7.154	0.053	fr_AHR1-2	4	14308
7.154	0.053	frandr_AHR1-2	18	14308
7.1705	0.064	ripple_AHR3-4	28	14341
7.2435	0.0425	ripple_AHR1-2	26	14487
7.355	0.174	ripple_AHR1-2	26	14710
7.367	0.1615	ripple_AHR2-3	27	14734
7.4205	0.1155	ripple_AHR3-4	28	14841
7.5845	0.01	fr_AHR2-3	5	15169
