onset	duration	trial_type	value	sample
0.0615	0.057	ripple_AHR1-2	25	123
0.1235	0.0765	ripple_AHR3-4	27	247
0.157	0.15	ripple_AHR2-3	26	314
0.211	0.1975	ripple_AHR1-2	25	422
0.3215	0.098	ripple_AHR3-4	27	643
0.7395	0.0605	ripple_AHR3-4	27	1479
0.789	0.1715	ripple_AHR2-3	26	1578
0.8235	0.1065	ripple_AHR3-4	27	1647
0.84	0.109	ripple_AHR1-2	25	1680
0.988	0.119	ripple_AHR3-4	27	1976
0.9955	0.0705	ripple_AHR2-3	26	1991
1.011	0.1945	ripple_AHR1-2	25	2022
1.1465	0.0565	ripple_AHR2-3	26	2293
1.15	0.0515	ripple_AHR3-4	27	2300
1.2685	0.0375	ripple_AHR3-4	27	2537
1.336	0.065	ripple_AHR1-2	25	2672
1.3375	0.0475	ripple_AHR3-4	27	2675
1.511	0.282	ripple_AHR3-4	27	3022
1.7425	0.4425	ripple_AHR1-2	25	3485
1.8285	0.075	ripple_AHR3-4	27	3657
1.833	0.025	fr_ECL2-3	11	3666
1.933	0.0905	ripple_AHR2-3	26	3866
1.957	0.128	ripple_AHR3-4	27	3914
1.9855	0.0395	fr_AHL1-2	1	3971
2.0855	0.132	ripple_AHR2-3	26	4171
2.23	0.184	ripple_AHR1-2	25	4460
2.2415	0.1695	ripple_AHR2-3	26	4483
2.252	0.096	ripple_AHR3-4	27	4504
2.378	0.0555	ripple_AHR3-4	27	4756
2.458	0.177	ripple_AHR3-4	27	4916
2.4595	0.0555	ripple_AHR2-3	26	4919
2.573	0.037	ripple_AHR2-3	26	5146
2.684	0.048	ripple_AHR1-2	25	5368
2.7145	0.036	ripple_AHR3-4	27	5429
2.736	0.036	ripple_AHR2-3	26	5472
2.8295	0.1855	ripple_AHR1-2	25	5659
2.8295	0.1855	fr_AHR1-2	4	5659
2.8295	0.1855	frandr_AHR1-2	18	5659
2.854	0.1065	ripple_AHR2-3	26	5708
2.854	0.1065	fr_AHR2-3	5	5708
2.854	0.1065	frandr_AHR2-3	19	5708
2.867	0.0765	ripple_AHR3-4	27	5734
3.0685	0.0645	ripple_AHR3-4	27	6137
3.1175	0.014	fr_AL3-4	9	6235
3.1675	0.215	ripple_AHR1-2	25	6335
3.1675	0.215	fr_AHR1-2	4	6335
3.1675	0.215	frandr_AHR1-2	18	6335
3.264	0.04	ripple_AHR3-4	27	6528
3.4605	0.061	ripple_AHR3-4	27	6921
3.5675	0.2725	ripple_AHR3-4	27	7135
3.5815	0.186	ripple_AHR1-2	25	7163
3.6055	0.1325	ripple_AHR2-3	26	7211
3.7715	0.0205	fr_AHL3-4	3	7543
3.8705	0.0665	ripple_AHR3-4	27	7741
3.8715	0.0355	ripple_AHR1-2	25	7743
3.925	0.0425	ripple_AHR2-3	26	7850
3.97	0.0825	ripple_AHR1-2	25	7940
